PassengerId,HomePlanet,CryoSleep,Cabin,Destination,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Name,Transported,GroupId,Deck,Num,Side,GroupSize
6967_01,Earth,FALSE,C/256/S,TRAPPIST-1e,37,FALSE,0,9965,0,5697,676,Winon Oilpfulle,FALSE,6967,F,256,S,1
6968_01,Earth,FALSE,F/1447/P,TRAPPIST-1e,13,FALSE,0,114,682,0,7,Dandra Yanton,FALSE,6968,F,1447,S,2
6968_02,Earth,FALSE,F/1447/P,TRAPPIST-1e,20,FALSE,0,402,0,0,1318,Randa Yanton,FALSE,6968,F,1447,S,2
6970_01,Earth,FALSE,,TRAPPIST-1e,65,FALSE,3358,1,12,0,0,Ret Gin,FALSE,6970,F,,S,2
6970_02,Earth,FALSE,E/465/S,TRAPPIST-1e,29,FALSE,456,230,363,0,0,Coakey Pread,FALSE,6970,F,465,S,2
6971_01,Earth,FALSE,C/225/P,TRAPPIST-1e,0,FALSE,0,0,0,0,254.5,Alcoran Distured,TRUE,6971,F,225,S,6
6971_02,Earth,FALSE,C/225/P,TRAPPIST-1e,4,FALSE,0,0,0,0,0,Chard Distured,TRUE,6971,F,225,S,6
6971_03,Earth,TRUE,C/225/P,TRAPPIST-1e,19,FALSE,0,0,0,0,0,Alkaida Distured,TRUE,6971,F,225,S,6
6971_04,Earth,TRUE,C/225/P,TRAPPIST-1e,17,FALSE,0,0,0,0,0,Asteron Distured,TRUE,6971,F,225,S,6
6971_05,Earth,FALSE,C/225/P,TRAPPIST-1e,28,FALSE,0,4173,0,33,420,Schird Pretive,TRUE,6971,F,225,S,6
6971_06,Earth,FALSE,C/225/P,TRAPPIST-1e,28,FALSE,0,160,0,1538,1426,Terfak Distured,FALSE,6971,F,225,S,6
6972_01,Earth,FALSE,G/1126/P,TRAPPIST-1e,21,FALSE,0,0,0,43,667,Terina Jenson,FALSE,6972,F,1126,S,1
6973_01,Earth,FALSE,E/466/S,TRAPPIST-1e,45,FALSE,1,15,44,0,1541,Hary Owerson,FALSE,6973,F,466,S,1
6976_01,Earth,FALSE,G/1127/P,TRAPPIST-1e,21,FALSE,27,402,782,0,0,Annya Talls,TRUE,6976,F,1127,S,1
6977_01,Earth,TRUE,G/1137/S,TRAPPIST-1e,20,FALSE,0,0,0,0,0,Rankie Burker,TRUE,6977,F,1137,S,2
6977_02,Earth,FALSE,G/1137/S,TRAPPIST-1e,38,FALSE,0,806,3,0,0,Jeret Burker,TRUE,6977,F,1137,S,2
6978_01,Earth,FALSE,E/446/P,TRAPPIST-1e,24,FALSE,0,893,0,4,8,Gwendy Chardsonnon,TRUE,6978,F,446,S,1
6979_01,Earth,FALSE,E/447/P,TRAPPIST-1e,22,FALSE,712,6,70,0,0,Arla Morelly,FALSE,6979,F,447,S,1
6980_01,Earth,FALSE,F/1331/S,TRAPPIST-1e,44,FALSE,3,0,33,769,0,Stevey Reilline,TRUE,6980,F,1331,S,1
6981_01,Earth,FALSE,F/1332/S,TRAPPIST-1e,41,FALSE,0,0,0,0,628,Joanny Cainghannon,FALSE,6981,F,1332,S,1
6982_01,Earth,TRUE,G/1128/P,TRAPPIST-1e,21,FALSE,0,0,0,0,0,Johna Garnes,TRUE,6982,F,1128,S,1
6984_01,Earth,FALSE,F/1450/P,TRAPPIST-1e,26,FALSE,1967,0,116,230,0,Diedow Hake,FALSE,6984,F,1450,S,3
6984_02,Earth,TRUE,F/1450/P,TRAPPIST-1e,54,FALSE,0,0,0,0,0,Peefox Hake,TRUE,6984,F,1450,S,3
6984_03,Earth,FALSE,F/1450/P,TRAPPIST-1e,19,FALSE,1962,0,1,641,0,Cupers Hake,FALSE,6984,F,1450,S,3
6985_01,Earth,FALSE,G/1138/S,TRAPPIST-1e,32,FALSE,0,243,0,0,776,Erie Barris,FALSE,6985,F,1138,S,1
6987_01,Earth,TRUE,G/1139/S,TRAPPIST-1e,27,FALSE,0,0,0,0,0,Willey Moongton,TRUE,6987,F,1139,S,1
6988_01,Earth,FALSE,C/226/P,TRAPPIST-1e,26,FALSE,554,1307,32,93,1553,Quarkib Obnoftle,FALSE,6988,F,226,S,2
6988_02,Earth,FALSE,C/226/P,TRAPPIST-1e,28,FALSE,0,4340,0,186,0,Azharga Obnoftle,TRUE,6988,F,226,S,2
6990_01,Earth,FALSE,,TRAPPIST-1e,21,FALSE,1,22,0,649,2,Lison Franton,FALSE,6990,F,,S,1
6991_01,Earth,FALSE,B/233/P,TRAPPIST-1e,38,FALSE,0,692,0,3587,0,Kabiton Disivering,FALSE,6991,F,233,S,2
6991_02,Earth,TRUE,B/233/P,TRAPPIST-1e,43,FALSE,0,0,0,0,0,Spurin Disivering,TRUE,6991,F,233,S,2
6992_01,Earth,FALSE,G/1131/P,TRAPPIST-1e,12,FALSE,0,0,0,0,0,Walles Bakerrison,FALSE,6992,F,1131,S,3
6992_02,Earth,TRUE,G/1131/P,TRAPPIST-1e,25,FALSE,0,0,0,0,0,Lavey Bakerrison,FALSE,6992,F,1131,S,3
6992_03,Earth,TRUE,G/1131/P,TRAPPIST-1e,27,FALSE,0,0,0,0,0,Murie Bakerrison,TRUE,6992,F,1131,S,3
6994_01,Earth,TRUE,B/267/S,TRAPPIST-1e,22,FALSE,0,0,0,0,0,Bellus Obeaded,TRUE,6994,F,267,S,2
6994_02,Earth,FALSE,B/267/S,TRAPPIST-1e,20,FALSE,0,275,1690,580,5499,Alwaide Bagetvable,FALSE,6994,F,267,S,2
6995_01,Earth,FALSE,F/1334/S,TRAPPIST-1e,24,FALSE,0,58,618,0,41,Stany Hamberterry,FALSE,6995,F,1334,S,1
6996_01,Earth,FALSE,F/1452/P,TRAPPIST-1e,34,FALSE,0,442,175,79,3,Tricki Whitledges,FALSE,6996,F,1452,S,1
6997_01,Earth,FALSE,D/220/P,TRAPPIST-1e,42,FALSE,1058,0,0,0,0,Vulark Sfin,FALSE,6997,F,220,S,2
6997_02,Earth,FALSE,F/1453/P,TRAPPIST-1e,24,FALSE,2261,0,95,10,0,Weet Sfin,FALSE,6997,F,1453,S,2
6998_01,Earth,FALSE,F/1454/P,TRAPPIST-1e,28,FALSE,0,0,285,136,337,Irmark Griffy,FALSE,6998,F,1454,S,1
6999_01,Earth,FALSE,E/449/P,TRAPPIST-1e,29,FALSE,907,0,0,142,0,Mites Buth,FALSE,6999,F,449,S,1
7001_01,Earth,TRUE,D/213/S,TRAPPIST-1e,31,FALSE,0,0,0,0,0,Majora Guieroolow,TRUE,7001,F,213,S,1
7002_01,Earth,FALSE,G/1141/S,TRAPPIST-1e,29,FALSE,888,0,1,0,0,Rickie Mickersones,FALSE,7002,F,1141,S,1
7004_01,Earth,FALSE,F/1337/S,TRAPPIST-1e,14,FALSE,313.5,1,400,297,0,Karena Woodwardy,FALSE,7004,F,1337,S,1
7005_01,Earth,FALSE,F/1338/S,TRAPPIST-1e,16,FALSE,0,17,1211,0,25,Card Castron,TRUE,7005,F,1338,S,1
7006_01,Earth,TRUE,G/1142/S,TRAPPIST-1e,16,FALSE,0,0,0,0,0,Tammyl Fuenton,TRUE,7006,F,1142,S,1
7007_01,Earth,FALSE,E/450/P,TRAPPIST-1e,27,FALSE,0,2897,659,485,11,Luxons Bradissive,TRUE,7007,F,450,S,2
7007_02,Earth,FALSE,E/450/P,TRAPPIST-1e,27,FALSE,0,996,0,726,813,Fomam Bradissive,FALSE,7007,F,450,S,2
7008_01,Earth,FALSE,F/1339/S,TRAPPIST-1e,23,FALSE,779,7,9,9,0,Berta Philliames,FALSE,7008,F,1339,S,1
7010_01,Earth,FALSE,G/1143/S,TRAPPIST-1e,16,FALSE,418,195,100,88,90,Naomin Quinnerettt,FALSE,7010,F,1143,S,2
7010_02,Earth,FALSE,F/1340/S,TRAPPIST-1e,30,FALSE,0,6,0,0,1435,,TRUE,7010,F,1340,S,2
7011_01,Earth,FALSE,F/1455/P,TRAPPIST-1e,24,FALSE,468,0,163,0,0,Coreee Wagnerray,FALSE,7011,F,1455,S,1
7013_01,Earth,TRUE,G/1144/S,TRAPPIST-1e,36,FALSE,0,0,0,0,0,Fayene Lardy,TRUE,7013,F,1144,S,1
7014_01,Earth,FALSE,C/257/S,TRAPPIST-1e,25,FALSE,0,3512,20,24,1459,Edar Speery,TRUE,7014,F,257,S,1
7015_01,Earth,TRUE,C/227/P,TRAPPIST-1e,29,FALSE,0,0,0,0,0,Geons Geadle,TRUE,7015,F,227,S,1
7016_01,Earth,TRUE,G/1132/P,TRAPPIST-1e,21,FALSE,0,0,0,0,0,Sadine Rosalanenn,FALSE,7016,F,1132,S,1
7017_01,Earth,TRUE,G/1133/P,TRAPPIST-1e,26,FALSE,0,0,0,0,0,Netty Watkinsley,TRUE,7017,F,1133,S,1
7018_01,Earth,FALSE,E/467/S,TRAPPIST-1e,30,FALSE,0,0,0,0,0,Set Sturt,FALSE,7018,F,467,S,1
7019_01,Earth,FALSE,F/1457/P,TRAPPIST-1e,31,FALSE,0,0,717,0,0,Fayen Nasquez,FALSE,7019,F,1457,S,2
7019_02,Earth,FALSE,F/1457/P,TRAPPIST-1e,20,FALSE,0,750,957,0,722,Kurta Nasquez,FALSE,7019,F,1457,S,2
7020_01,Earth,TRUE,G/1145/S,TRAPPIST-1e,27,FALSE,0,0,0,0,0,All Buckson,TRUE,7020,F,1145,S,1
7021_01,Earth,TRUE,G/1146/S,TRAPPIST-1e,33,FALSE,0,0,0,0,0,Loree Lerez,TRUE,7021,F,1146,S,1
7022_01,Earth,FALSE,D/215/S,TRAPPIST-1e,35,FALSE,0,5552,6,8,226,Wimps Bleling,TRUE,7022,F,215,S,2
7022_02,Earth,FALSE,D/215/S,TRAPPIST-1e,46,FALSE,0,664,0,2,2177,Mesonon Bleling,FALSE,7022,F,215,S,2
7025_01,Earth,TRUE,G/1147/S,TRAPPIST-1e,63,FALSE,0,0,0,0,0,Des Willangsey,TRUE,7025,F,1147,S,1
7026_01,Earth,FALSE,A/86/S,TRAPPIST-1e,37,FALSE,0,1678,0,36,3128,Alpha Amonsmane,FALSE,7026,F,86,S,1
7027_01,Earth,FALSE,E/451/P,TRAPPIST-1e,23,FALSE,26,266,404,0,0,Jonaye Ashipeck,TRUE,7027,F,451,S,1
7028_01,Earth,FALSE,G/1148/S,TRAPPIST-1e,5,FALSE,0,0,0,0,0,Dandra Reyervaney,TRUE,7028,F,1148,S,2
7028_02,Earth,TRUE,G/1148/S,TRAPPIST-1e,16,FALSE,0,0,0,0,0,Eduard Reyervaney,TRUE,7028,F,1148,S,2
7029_01,Earth,FALSE,F/1458/P,TRAPPIST-1e,20,FALSE,0,0,2330,120,0,Eriney Cardsay,TRUE,7029,F,1458,S,2
7029_02,Earth,TRUE,F/1458/P,TRAPPIST-1e,49,FALSE,0,0,0,0,0,Tine Cardsay,FALSE,7029,F,1458,S,2
7031_01,Earth,FALSE,G/1135/P,TRAPPIST-1e,3,FALSE,0,0,0,0,0,Mamina Mcphernard,TRUE,7031,F,1135,S,1
7032_01,Earth,FALSE,F/1459/P,TRAPPIST-1e,41,FALSE,0,176,414,133,0,Dorie Roachez,FALSE,7032,F,1459,S,1
7034_01,Earth,FALSE,F/1341/S,TRAPPIST-1e,27,FALSE,1216,0,30,43,0,Walmon Curle,FALSE,7034,F,1341,S,1
7036_01,Earth,TRUE,G/1136/P,TRAPPIST-1e,14,FALSE,0,0,0,0,0,Glena Fryan,TRUE,7036,F,1136,S,1
7037_01,Earth,FALSE,D/216/S,TRAPPIST-1e,26,FALSE,782,0,0,2503,1,Caper Lacke,FALSE,7037,F,216,S,1
7038_01,Earth,TRUE,G/1137/P,TRAPPIST-1e,51,FALSE,0,0,0,0,0,Dwin Dorsenry,FALSE,7038,F,1137,S,1
7039_01,Earth,FALSE,F/1461/P,TRAPPIST-1e,36,FALSE,56,402,81,0,468,Toddie Benney,FALSE,7039,F,1461,S,1
7040_01,Earth,TRUE,G/1150/S,TRAPPIST-1e,16,FALSE,0,0,0,0,0,Gileen Mcphernard,TRUE,7040,F,1150,S,1
7041_01,Earth,TRUE,F/1343/S,TRAPPIST-1e,18,FALSE,0,0,0,0,0,Picers Panie,TRUE,7041,F,1343,S,1
7042_01,Earth,TRUE,G/1138/P,TRAPPIST-1e,48,FALSE,0,0,0,0,0,Elson Quinnerry,FALSE,7042,F,1138,S,1
7044_01,Earth,FALSE,D/221/P,TRAPPIST-1e,24,FALSE,235,0,1642,1042,229,Losp Reake,FALSE,7044,F,221,S,1
7045_01,Earth,FALSE,D/222/P,TRAPPIST-1e,19,FALSE,1043,0,138,0,0,Range Bara,FALSE,7045,F,222,S,1
7047_01,Earth,TRUE,G/1152/S,TRAPPIST-1e,21,FALSE,0,0,0,0,0,Ryany Wilderssen,TRUE,7047,F,1152,S,1
7048_01,Earth,FALSE,F/1462/P,TRAPPIST-1e,24,FALSE,332,9,356,0,0,Weney Freevenson,FALSE,7048,F,1462,S,1
7049_01,Earth,TRUE,G/1153/S,TRAPPIST-1e,21,FALSE,0,0,0,0,0,Nelly Gallencis,TRUE,7049,F,1153,S,1
7050_01,Earth,FALSE,F/1344/S,TRAPPIST-1e,13,FALSE,0,999,0,0,4,Ally Mcintons,TRUE,7050,F,1344,S,1
7051_01,Earth,FALSE,D/223/P,TRAPPIST-1e,39,FALSE,42,0,352,1,369,Jele Mad,FALSE,7051,F,223,S,1
7052_01,Earth,TRUE,E/469/S,TRAPPIST-1e,27,FALSE,0,0,0,0,0,Terons Stranbeate,TRUE,7052,F,469,S,1
7053_01,Earth,FALSE,F/1463/P,TRAPPIST-1e,23,FALSE,64,4,0,1125,254.5,Benny Mayson,FALSE,7053,F,1463,S,1
7056_01,Earth,FALSE,D/217/S,TRAPPIST-1e,43,FALSE,0,2093,0,3409,30,Alramix Secont,FALSE,7056,F,217,S,1
7057_01,Earth,FALSE,F/1346/S,TRAPPIST-1e,19,FALSE,3332,878,926,781,0,Graven Lacke,FALSE,7057,F,1346,S,1
7058_01,Earth,TRUE,F/1347/S,TRAPPIST-1e,30,FALSE,0,0,0,0,0,Hal Bane,TRUE,7058,F,1347,S,1
7059_01,Earth,TRUE,G/1154/S,TRAPPIST-1e,52,FALSE,0,0,0,0,0,Jord Steeletters,TRUE,7059,F,1154,S,1
7060_01,Earth,FALSE,G/1155/S,TRAPPIST-1e,35,FALSE,2224,402,105,1,0,Dorie Rigginson,FALSE,7060,F,1155,S,1
7061_01,Earth,FALSE,G/1156/S,TRAPPIST-1e,16,FALSE,4,1666,0,35,40,Celina Kellson,TRUE,7061,F,1156,S,1
7062_01,Earth,FALSE,F/1464/P,TRAPPIST-1e,21,FALSE,0,13,0,720,170,Benda Fryan,FALSE,7062,F,1464,S,1
7068_01,Earth,FALSE,F/1350/S,TRAPPIST-1e,45,FALSE,0,0,0,0,595,Irmark Mcfaddenson,FALSE,7068,F,1350,S,1
7069_01,Earth,FALSE,E/472/S,TRAPPIST-1e,22,FALSE,0,125,0,663,0,,FALSE,7069,F,472,S,3
7069_02,Earth,TRUE,G/1159/S,TRAPPIST-1e,27,FALSE,0,0,0,0,0,Essara Kellynn,FALSE,7069,F,1159,S,3
7069_03,Earth,FALSE,G/1159/S,TRAPPIST-1e,0,FALSE,0,0,0,0,0,Ericky Waltonnedy,TRUE,7069,F,1159,S,3
7071_01,Earth,FALSE,G/1160/S,TRAPPIST-1e,63,FALSE,526,2,0,0,0,Wilmay Bushallert,FALSE,7071,F,1160,S,1
7072_01,Earth,FALSE,F/1351/S,TRAPPIST-1e,56,FALSE,1,2,0,102,254.5,Karah Harverez,FALSE,7072,F,1351,S,1
7073_01,Earth,TRUE,G/1161/S,TRAPPIST-1e,40,FALSE,0,0,0,0,0,Glena Hahnstonsen,TRUE,7073,F,1161,S,1
7074_01,Earth,TRUE,G/1162/S,TRAPPIST-1e,1,FALSE,0,0,0,0,0,Leria Denashipson,TRUE,7074,F,1162,S,2
7074_02,Earth,FALSE,F/1352/S,TRAPPIST-1e,24,FALSE,0,402,3,797,5,Tyrony Denashipson,FALSE,7074,F,1352,S,2
7077_01,Earth,FALSE,F/1353/S,TRAPPIST-1e,36,FALSE,21,0,844,0,0,Idarry Oneidson,FALSE,7077,F,1353,S,1
7078_01,Earth,FALSE,G/1163/S,TRAPPIST-1e,13,FALSE,244,0,100,423,14,Hard Wartyson,FALSE,7078,F,1163,S,1
7079_01,Earth,FALSE,F/1354/S,TRAPPIST-1e,13,FALSE,0,722,0,37,8,Violey Woodwinton,FALSE,7079,F,1354,S,1
7080_01,Earth,TRUE,G/1140/P,TRAPPIST-1e,37,FALSE,0,0,0,0,0,Jonaye Carpennels,TRUE,7080,F,1140,S,1
7082_01,Earth,FALSE,E/473/S,TRAPPIST-1e,44,FALSE,143,47,0,717,87,Benew Carezquez,FALSE,7082,F,473,S,1
7083_01,Earth,TRUE,C/259/S,TRAPPIST-1e,32,FALSE,0,0,0,0,0,Betenar Pirejus,TRUE,7083,F,259,S,2
7083_02,Earth,TRUE,C/259/S,TRAPPIST-1e,57,FALSE,0,0,0,0,0,Minoton Pirejus,TRUE,7083,F,259,S,2
7084_01,Earth,FALSE,F/1355/S,TRAPPIST-1e,26,FALSE,0,158,0,0,912,Faithy Hunterton,FALSE,7084,F,1355,S,1
7085_01,Earth,FALSE,F/1466/P,TRAPPIST-1e,62,FALSE,453,1,1911,0,0,Stech Pread,FALSE,7085,F,1466,S,3
7085_02,Earth,TRUE,F/1466/P,TRAPPIST-1e,2,FALSE,0,0,0,0,0,Kokrus Pread,TRUE,7085,F,1466,S,3
7085_03,Earth,TRUE,F/1466/P,TRAPPIST-1e,1,FALSE,0,0,0,0,0,Latsts Purle,TRUE,7085,F,1466,S,3
7086_01,Earth,FALSE,F/1467/P,TRAPPIST-1e,24,FALSE,590,0,1,168,16,Juline Hamcmahon,FALSE,7086,F,1467,S,1
7087_01,Earth,TRUE,G/1141/P,TRAPPIST-1e,1,FALSE,0,0,0,0,0,Dennie Moreman,TRUE,7087,F,1141,S,1
7088_01,Earth,FALSE,F/1468/P,TRAPPIST-1e,63,FALSE,0,742,0,125,3,Rossie Berges,FALSE,7088,F,1468,S,1
7089_01,Earth,FALSE,D/218/S,TRAPPIST-1e,20,FALSE,1040,2487,0,174,182,Antinon Inging,TRUE,7089,F,218,S,1
7090_01,Earth,FALSE,F/1469/P,TRAPPIST-1e,15,FALSE,0,610,267,230,0,Samie Wiggs,FALSE,7090,F,1469,S,1
7091_01,Earth,TRUE,G/1142/P,TRAPPIST-1e,32,FALSE,0,0,0,0,0,Cassa Garrincent,TRUE,7091,F,1142,S,1
7092_01,Earth,FALSE,F/1470/P,TRAPPIST-1e,24,FALSE,61,397,185,1,0,Sall Gaineyerson,TRUE,7092,F,1470,S,1
7093_01,Earth,TRUE,G/1143/P,TRAPPIST-1e,32,FALSE,0,0,0,0,0,Annya Patthews,FALSE,7093,F,1143,S,1
7094_01,Earth,FALSE,E/454/P,TRAPPIST-1e,36,FALSE,10,2478,2080,19,328,Preo Sloweber,TRUE,7094,F,454,S,1
7095_01,Earth,TRUE,G/1144/P,TRAPPIST-1e,13,FALSE,0,0,0,0,0,Nichad Patteraley,TRUE,7095,F,1144,S,1
7096_01,Earth,TRUE,C/260/S,TRAPPIST-1e,29,FALSE,0,0,0,0,0,Nunkib Tashal,TRUE,7096,F,260,S,3
7096_02,Earth,FALSE,C/260/S,TRAPPIST-1e,27,FALSE,0,14,0,0,2325,Tauria Tashal,FALSE,7096,F,260,S,3
7096_03,Earth,TRUE,C/260/S,TRAPPIST-1e,30,FALSE,0,0,0,0,0,Aspica Tashal,TRUE,7096,F,260,S,3
7097_01,Earth,FALSE,A/75/P,TRAPPIST-1e,27,FALSE,0,44,4761,5,41,Altanin Dedometeel,TRUE,7097,F,75,S,4
7097_02,Earth,FALSE,A/75/P,TRAPPIST-1e,14,FALSE,0,3124,40,219,189,Kumark Dedometeel,FALSE,7097,F,75,S,4
7097_03,Earth,FALSE,A/75/P,TRAPPIST-1e,32,FALSE,527,1863,0,417,2905,Giedia Dedometeel,FALSE,7097,F,75,S,4
7097_04,Earth,FALSE,A/75/P,TRAPPIST-1e,33,FALSE,0,16,12,2349,12,Sulah Poilsive,FALSE,7097,F,75,S,4
7098_01,Earth,FALSE,F/1356/S,TRAPPIST-1e,35,FALSE,3,0,651,0,78,Joanny Guerson,TRUE,7098,F,1356,S,1
7099_01,Earth,FALSE,F/1471/P,TRAPPIST-1e,21,FALSE,301,402,19,0,0,Elicey Warrison,FALSE,7099,F,1471,S,1
7104_01,Earth,FALSE,C/228/P,TRAPPIST-1e,57,FALSE,906,22,0,8293,391,Taurah Regmansidy,FALSE,7104,F,228,S,2
7104_02,Earth,FALSE,C/228/P,TRAPPIST-1e,42,FALSE,159,4387,2,3,485,Alatrix Regmansidy,TRUE,7104,F,228,S,2
7105_01,Earth,FALSE,F/1473/P,TRAPPIST-1e,20,FALSE,0,6,552,20,0,Idarry Norrison,TRUE,7105,F,1473,S,1
7106_01,Earth,TRUE,F/1357/S,TRAPPIST-1e,18,FALSE,0,0,0,0,0,Oalls Derry,TRUE,7106,F,1357,S,1
7109_01,Earth,FALSE,B/268/S,TRAPPIST-1e,49,FALSE,0,7683,0,13016,0,Goros Healted,FALSE,7109,F,268,S,1
7110_01,Earth,FALSE,F/1358/S,TRAPPIST-1e,23,FALSE,0,3,0,0,546,Lyney Berges,FALSE,7110,F,1358,S,1
7111_01,Earth,FALSE,F/1359/S,TRAPPIST-1e,24,FALSE,1058,0,0,280,0,Pon Sche,FALSE,7111,F,1359,S,1
7113_01,Earth,FALSE,F/1361/S,TRAPPIST-1e,24,FALSE,0,0,0,0,757,Kris Simstravery,FALSE,7113,F,1361,S,2
7113_02,Earth,FALSE,F/1361/S,TRAPPIST-1e,23,FALSE,9,1,0,492,109,Ivanne Simstravery,TRUE,7113,F,1361,S,2
7114_01,Earth,FALSE,F/1362/S,TRAPPIST-1e,24,FALSE,0,489,21,0,184,Camiet Ricklaney,FALSE,7114,F,1362,S,1
7116_01,Earth,TRUE,G/1146/P,TRAPPIST-1e,26,FALSE,0,0,0,0,0,Allyny Burchard,FALSE,7116,F,1146,S,1
7117_01,Earth,TRUE,B/236/P,TRAPPIST-1e,28,FALSE,0,0,0,0,0,Alasmon Secont,TRUE,7117,F,236,S,1
7118_01,Earth,FALSE,F/1475/P,TRAPPIST-1e,17,FALSE,0,1381,2,0,0,Jimmya Campson,FALSE,7118,F,1475,S,1
7119_01,Earth,FALSE,F/1476/P,TRAPPIST-1e,20,FALSE,415,479,0,1019,239,Blancy Morrows,FALSE,7119,F,1476,S,1
7120_01,Earth,FALSE,F/1363/S,TRAPPIST-1e,22,FALSE,0,0,0,0,1201,Joandy Rutler,FALSE,7120,F,1363,S,1
7121_01,Earth,TRUE,B/269/S,TRAPPIST-1e,23,FALSE,0,0,0,0,0,Alkurak Dressink,TRUE,7121,F,269,S,2
7121_02,Earth,TRUE,B/269/S,TRAPPIST-1e,22,FALSE,0,0,0,0,0,Pulchib Dressink,TRUE,7121,F,269,S,2
7126_01,Earth,FALSE,F/1366/S,TRAPPIST-1e,29,FALSE,3,0,664,683,34,Ivaney Giller,FALSE,7126,F,1366,S,1
7127_01,Earth,FALSE,B/237/P,TRAPPIST-1e,27,FALSE,0,4155,0,1368,42,Dira Belstrut,FALSE,7127,F,237,S,2
7127_02,Earth,TRUE,B/237/P,TRAPPIST-1e,31,FALSE,0,0,0,0,0,Okulk Belstrut,TRUE,7127,F,237,S,2
7128_01,Earth,FALSE,B/238/P,TRAPPIST-1e,37,FALSE,1,4462,1,9206,3,Mirara Catimod,FALSE,7128,F,238,S,3
7128_02,Earth,FALSE,B/238/P,TRAPPIST-1e,44,FALSE,0,4322,3,153,52,Raston Dightent,TRUE,7128,F,238,S,3
7128_03,Earth,FALSE,B/238/P,TRAPPIST-1e,34,FALSE,0,2612,1,131,2714,Polah Dightent,FALSE,7128,F,238,S,3
7132_01,Earth,FALSE,G/1165/S,TRAPPIST-1e,23,FALSE,602,0,0,0,24,Dandy Hamcmahon,FALSE,7132,F,1165,S,1
7133_01,Earth,FALSE,F/1368/S,TRAPPIST-1e,18,FALSE,457,0,11,335,0,Tammyl Delangleton,FALSE,7133,F,1368,S,1
7134_01,Earth,TRUE,G/1148/P,TRAPPIST-1e,18,FALSE,0,0,0,0,0,Heidie Kimpson,TRUE,7134,F,1148,S,1
7137_01,Earth,FALSE,F/1479/P,TRAPPIST-1e,23,FALSE,313.5,134,482,230,27,Gabrin Duffmaney,FALSE,7137,F,1479,S,1
7140_01,Earth,FALSE,F/1371/S,TRAPPIST-1e,18,FALSE,0,10,0,0,738,Ninald Fryersonis,FALSE,7140,F,1371,S,1
7142_01,Earth,FALSE,E/474/S,TRAPPIST-1e,22,FALSE,0,0,1128,0,45,Muew Pre,FALSE,7142,F,474,S,3
7142_02,Earth,FALSE,E/474/S,TRAPPIST-1e,10,FALSE,0,0,0,0,0,Gibil Pre,TRUE,7142,F,474,S,3
7142_03,Earth,TRUE,E/474/S,TRAPPIST-1e,27,FALSE,0,0,0,0,0,Peefox Pre,FALSE,7142,F,474,S,3
7143_01,Earth,FALSE,F/1372/S,TRAPPIST-1e,31,FALSE,907,0,437,2,0,Losp Buche,FALSE,7143,F,1372,S,1
7144_01,Earth,TRUE,G/1150/P,TRAPPIST-1e,48,FALSE,0,0,0,0,0,Heald Snowaney,FALSE,7144,F,1150,S,1
7148_01,Earth,FALSE,A/87/S,TRAPPIST-1e,51,FALSE,0,287,0,1442,66,Ranark Patimonne,TRUE,7148,F,87,S,1
7149_01,Earth,TRUE,F/1482/P,TRAPPIST-1e,25,FALSE,0,0,0,0,0,Clech Dato,TRUE,7149,F,1482,S,1
7151_01,Earth,FALSE,E/459/P,TRAPPIST-1e,32,FALSE,288,0,592,670,40,Tops Chen,FALSE,7151,F,459,S,1
7152_01,Earth,FALSE,G/1167/S,TRAPPIST-1e,8,FALSE,0,0,0,0,0,Diandi Domington,TRUE,7152,F,1167,S,2
7152_02,Earth,TRUE,G/1167/S,TRAPPIST-1e,49,FALSE,0,0,0,0,0,Royce Domington,TRUE,7152,F,1167,S,2
7155_01,Earth,FALSE,F/1375/S,TRAPPIST-1e,28,FALSE,0,0,0,669,16,Troyra Cames,FALSE,7155,F,1375,S,1
7156_01,Earth,FALSE,E/475/S,TRAPPIST-1e,3,FALSE,0,0,0,0,0,Lig Ramad,TRUE,7156,F,475,S,4
7156_02,Earth,FALSE,E/475/S,TRAPPIST-1e,27,FALSE,0,0,0,0,0,Repart Ramad,TRUE,7156,F,475,S,4
7156_03,Earth,TRUE,E/475/S,TRAPPIST-1e,31,FALSE,0,0,0,0,0,Pigars Ramad,TRUE,7156,F,475,S,4
7156_04,Earth,FALSE,E/475/S,TRAPPIST-1e,11,FALSE,0,0,0,0,0,Mele Ramad,TRUE,7156,F,475,S,4
7157_01,Earth,TRUE,,TRAPPIST-1e,27,FALSE,0,0,0,0,0,Unchex Must,TRUE,7157,F,,S,2
7157_02,Earth,FALSE,D/219/S,TRAPPIST-1e,33,FALSE,1631,0,754,0,0,Terek Must,FALSE,7157,F,219,S,2
7159_01,Earth,TRUE,C/263/S,TRAPPIST-1e,32,FALSE,0,0,0,0,0,Alrairk Perable,TRUE,7159,F,263,S,1
7160_01,Earth,TRUE,G/1152/P,TRAPPIST-1e,20,FALSE,0,0,0,0,0,Pennie Headardyer,TRUE,7160,F,1152,S,1
7161_01,Earth,FALSE,E/476/S,TRAPPIST-1e,33,FALSE,0,3624,0,1537,498,Schyon Gealably,FALSE,7161,F,476,S,1
7162_01,Earth,FALSE,F/1485/P,TRAPPIST-1e,65,FALSE,43,21,22,50,731,Bland Pernard,FALSE,7162,F,1485,S,1
