PassengerId,HomePlanet,CryoSleep,Cabin,Destination,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Name,Transported,GroupId,Deck,Num,Side,GroupSize
2323_01,Earth,False,F/451/S,TRAPPIST-1e,32.0,False,12.0,0.0,0.0,1123.0,19.0,Tammyl Garden,,2323,F,451.0,S,1
2324_01,Earth,False,F/452/S,TRAPPIST-1e,43.0,False,340.0,10.0,22.0,0.0,272.0,Melvia Lessonerry,,2324,F,452.0,S,1
2326_01,Earth,True,G/374/P,TRAPPIST-1e,24.0,False,0.0,0.0,0.0,0.0,0.0,Lolas Owery,,2326,G,374.0,P,1
2328_01,Earth,False,F/471/P,TRAPPIST-1e,49.0,False,9.0,146.0,207.0,688.0,2.0,Artis Farrowns,,2328,F,471.0,P,1
2330_01,Earth,False,F/473/P,PSO J318.5-22,21.0,False,17.0,0.0,0.0,595.0,0.0,Jarena Weaverays,,2330,F,473.0,P,1
2331_01,Europa,True,,55 Cancri e,29.0,False,0.0,0.0,0.0,0.0,0.0,Batenan Fueling,,2331,F,,S,1
2334_01,Earth,False,G/375/S,TRAPPIST-1e,25.0,False,877.0,0.0,0.0,37.0,0.0,Evane Holton,,2334,G,375.0,S,1
2335_01,Earth,True,G/376/S,PSO J318.5-22,27.0,False,0.0,0.0,0.0,0.0,0.0,,,2335,G,376.0,S,1
2337_01,Earth,True,G/375/P,PSO J318.5-22,14.0,False,0.0,0.0,0.0,0.0,0.0,Kendre Pittler,,2337,G,375.0,P,1
2342_01,Earth,False,G/377/S,TRAPPIST-1e,67.0,False,0.0,1.0,3.0,788.0,15.0,Ela Potthews,,2342,G,377.0,S,1
2343_01,Europa,True,B/69/P,55 Cancri e,17.0,False,0.0,0.0,0.0,0.0,0.0,Okulam Donotaked,,2343,B,69.0,P,2
2343_02,Europa,False,B/69/P,TRAPPIST-1e,44.0,False,0.0,0.0,0.0,0.0,0.0,Alramak Donotaked,,2343,B,69.0,P,2
2344_01,Earth,False,B/70/P,55 Cancri e,52.0,False,0.0,142.0,0.0,378.0,3209.0,Bellus Belstrut,,2344,B,70.0,P,2
2344_02,Europa,True,B/70/P,55 Cancri e,14.0,False,0.0,0.0,0.0,0.0,0.0,Phonons Belstrut,,2344,B,70.0,P,2
2346_01,Earth,False,F/476/P,TRAPPIST-1e,17.0,False,817.0,0.0,0.0,0.0,0.0,Annard Mullon,,2346,F,476.0,P,1
2350_01,Mars,False,E/138/P,TRAPPIST-1e,19.0,False,99.0,0.0,1522.0,276.0,0.0,Froos Gooki,,2350,E,138.0,P,3
2350_02,Mars,False,F/478/P,TRAPPIST-1e,36.0,False,853.0,382.0,8.0,14.0,30.0,Nutz Fle,,2350,F,478.0,P,3
2350_03,Mars,True,F/478/P,55 Cancri e,19.0,False,0.0,0.0,0.0,0.0,0.0,Flark Gooki,,2350,F,478.0,P,3
2351_01,Mars,False,D/70/P,TRAPPIST-1e,25.0,False,1872.0,189.0,438.0,4.0,269.0,Puffs Botie,,2351,D,70.0,P,2
2351_02,Mars,False,F/479/P,TRAPPIST-1e,39.0,False,995.0,0.0,169.0,27.0,0.0,Toats Botie,,2351,F,479.0,P,2
2352_01,Mars,False,F/456/S,55 Cancri e,32.0,False,103.0,0.0,856.0,0.0,666.0,Unfly Hotty,,2352,F,456.0,S,1
2354_01,Mars,False,F/458/S,TRAPPIST-1e,75.0,False,940.0,0.0,0.0,1188.0,60.0,Rowl Bara,,2354,F,458.0,S,1
2355_01,Europa,True,D/79/S,TRAPPIST-1e,37.0,False,0.0,0.0,0.0,0.0,0.0,Minus Unticatter,,2355,D,79.0,S,4
2355_02,Europa,True,D/79/S,55 Cancri e,25.0,False,0.0,0.0,0.0,0.0,0.0,Auvair Unticatter,,2355,D,79.0,S,4
2355_03,Europa,False,D/79/S,TRAPPIST-1e,33.0,False,651.0,275.0,0.0,0.0,1128.0,Meisam Unticatter,,2355,D,79.0,S,4
2355_04,Europa,False,D/79/S,55 Cancri e,25.0,False,0.0,5619.0,0.0,0.0,11.0,Saiphda Unticatter,,2355,D,79.0,S,4
2358_01,Earth,False,G/378/P,TRAPPIST-1e,24.0,False,1105.0,357.0,13.0,0.0,303.0,Laude Carreralend,,2358,G,378.0,P,1
2359_01,Earth,False,F/480/P,TRAPPIST-1e,22.0,False,1448.0,0.0,0.0,0.0,1.0,Allene Macdonadows,,2359,F,480.0,P,1
2362_01,Earth,False,E/140/P,TRAPPIST-1e,22.0,False,313.5,170.0,0.0,0.0,1.0,Thell Welltonces,,2362,E,140.0,P,1
2370_01,Earth,True,G/382/P,TRAPPIST-1e,36.0,False,0.0,0.0,0.0,0.0,0.0,Lardy Hoffergess,,2370,G,382.0,P,4
2370_02,Earth,True,G/382/P,TRAPPIST-1e,4.0,False,0.0,0.0,0.0,0.0,0.0,Jayne Hoffergess,,2370,G,382.0,P,4
2370_03,Earth,False,G/382/P,TRAPPIST-1e,61.0,False,17.0,21.0,197.0,0.0,111.0,Elle Hoffergess,,2370,G,382.0,P,4
2370_04,Earth,False,G/382/P,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,,,2370,G,382.0,P,4
2371_01,Earth,False,F/485/P,TRAPPIST-1e,15.0,False,1.0,0.0,859.0,0.0,0.0,Hilip Summington,,2371,F,485.0,P,1
2372_01,Mars,False,F/486/P,TRAPPIST-1e,42.0,False,884.0,336.0,0.0,8.0,0.0,Macode Sto,,2372,F,486.0,P,1
2378_01,Mars,False,E/167/S,TRAPPIST-1e,27.0,False,343.0,0.0,706.0,0.0,0.0,Hion Blie,,2378,E,167.0,S,2
2378_02,Mars,True,F/460/S,TRAPPIST-1e,5.0,False,0.0,0.0,0.0,0.0,0.0,Pebix Blie,,2378,F,460.0,S,2
2380_01,Europa,False,A/31/S,TRAPPIST-1e,32.0,False,0.0,3561.0,45.0,1552.0,7161.0,Jabbab Entenedy,,2380,A,31.0,S,2
2380_02,Europa,True,A/31/S,55 Cancri e,38.0,False,0.0,0.0,0.0,0.0,0.0,Alkurak Entenedy,,2380,A,31.0,S,2
2381_01,Earth,True,G/381/S,PSO J318.5-22,21.0,False,0.0,0.0,0.0,0.0,0.0,Ivaney Ellahan,,2381,G,381.0,S,1
2383_01,Earth,False,G/382/S,PSO J318.5-22,23.0,False,169.0,5.0,0.0,371.0,1235.0,Elia Pooles,,2383,G,382.0,S,2
2383_02,Earth,False,G/382/S,TRAPPIST-1e,34.0,False,874.0,0.0,0.0,30.0,4.0,Megany Pooles,,2383,G,382.0,S,2
2386_01,Mars,True,F/489/P,TRAPPIST-1e,28.0,False,0.0,0.0,0.0,0.0,0.0,Dat Peake,,2386,F,489.0,P,1
2388_01,Earth,False,G/384/P,TRAPPIST-1e,23.0,False,101.0,0.0,770.0,917.0,0.0,Letty Gentledges,,2388,G,384.0,P,2
2388_02,Earth,True,G/384/P,TRAPPIST-1e,14.0,False,0.0,0.0,0.0,0.0,0.0,Ellene Gentledges,,2388,G,384.0,P,2
2393_01,Earth,False,F/462/S,TRAPPIST-1e,60.0,False,858.0,0.0,4.0,2.0,0.0,Rena Coxterez,,2393,F,462.0,S,1
2394_01,Earth,True,G/385/S,PSO J318.5-22,78.0,False,0.0,0.0,0.0,0.0,0.0,Bonya Garrez,,2394,G,385.0,S,3
2394_02,Earth,True,G/385/S,55 Cancri e,6.0,False,0.0,0.0,0.0,0.0,0.0,Ninald Garrez,,2394,G,385.0,S,3
2394_03,Earth,False,F/463/S,55 Cancri e,17.0,False,0.0,13.0,395.0,161.0,307.0,Samany Garrez,,2394,F,463.0,S,3
2400_01,Earth,False,F/491/P,55 Cancri e,41.0,False,574.0,173.0,0.0,2.0,0.0,Alicey Knoxonway,,2400,F,491.0,P,1
2405_01,Earth,False,F/464/S,PSO J318.5-22,40.0,False,2.0,10.0,0.0,14.0,657.0,Evaned Parsoney,,2405,F,464.0,S,1
2407_01,Europa,True,C/87/S,55 Cancri e,47.0,False,0.0,0.0,0.0,0.0,0.0,Askedus Setvatend,,2407,C,87.0,S,1
2408_01,Earth,False,G/389/S,TRAPPIST-1e,23.0,False,62.0,0.0,0.0,0.0,643.0,Deaney Fersongs,,2408,G,389.0,S,1
2415_01,Earth,False,F/494/P,TRAPPIST-1e,41.0,False,98.0,2634.0,0.0,3.0,0.0,Dawne Salez,,2415,F,494.0,P,1
2418_01,Earth,False,E/144/P,TRAPPIST-1e,60.0,False,0.0,0.0,2.0,24.0,1593.0,Elsane Wardendez,,2418,E,144.0,P,1
2420_01,Earth,False,G/392/S,TRAPPIST-1e,46.0,False,611.0,0.0,296.0,0.0,0.0,Lelah Willynnedy,,2420,G,392.0,S,1
2422_01,Europa,False,B/93/S,55 Cancri e,19.0,False,0.0,799.0,0.0,38.0,15125.0,Betena Maglible,,2422,B,93.0,S,2
2422_02,Europa,True,B/93/S,55 Cancri e,18.0,False,0.0,0.0,0.0,0.0,0.0,Alarmus Maglible,,2422,B,93.0,S,2
2425_01,Earth,True,G/396/P,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Raulia Tranklinay,,2425,G,396.0,P,6
2425_02,Earth,False,G/396/P,PSO J318.5-22,28.0,False,0.0,402.0,1059.0,8.0,83.0,Trice Tranklinay,,2425,G,396.0,P,6
2425_03,Earth,False,F/495/P,TRAPPIST-1e,30.0,False,0.0,1307.0,848.0,246.0,0.0,Rickie Tranklinay,,2425,F,495.0,P,6
2425_04,Earth,False,G/396/P,55 Cancri e,9.0,False,0.0,0.0,0.0,0.0,0.0,Elenna Tranklinay,,2425,G,396.0,P,6
2425_05,Earth,True,,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Coley Tranklinay,,2425,F,,S,6
2425_06,Earth,True,G/396/P,TRAPPIST-1e,4.0,False,0.0,0.0,0.0,0.0,0.0,Lan Tranklinay,,2425,G,396.0,P,6
2428_01,Earth,False,F/496/P,PSO J318.5-22,22.0,False,470.0,402.0,67.0,16.0,0.0,Bonyam Hayertez,,2428,F,496.0,P,1
2430_01,Earth,True,G/394/S,TRAPPIST-1e,32.0,False,0.0,0.0,0.0,0.0,0.0,Darry Mcphernard,,2430,G,394.0,S,3
2430_02,Earth,True,G/394/S,TRAPPIST-1e,7.0,False,0.0,0.0,0.0,0.0,0.0,Beathy Mcphernard,,2430,G,394.0,S,3
2430_03,Earth,False,G/394/S,TRAPPIST-1e,19.0,False,785.0,0.0,0.0,0.0,0.0,Ronia Mcphernard,,2430,G,394.0,S,3
2434_01,Earth,True,G/397/P,TRAPPIST-1e,34.0,False,0.0,0.0,0.0,0.0,0.0,Meline Steelerettt,,2434,G,397.0,P,2
2434_02,Earth,False,F/500/P,TRAPPIST-1e,24.0,False,17.0,458.0,0.0,0.0,227.0,Stene Steelerettt,,2434,F,500.0,P,2
2437_01,Earth,False,F/502/P,TRAPPIST-1e,17.0,False,12.0,0.0,0.0,260.0,2358.0,Lulard Hendez,,2437,F,502.0,P,1
2440_01,Earth,False,G/398/P,TRAPPIST-1e,31.0,False,25.0,1.0,740.0,0.0,0.0,Leondy Sawyerson,,2440,G,398.0,P,1
2447_01,Earth,False,F/469/S,TRAPPIST-1e,42.0,False,549.0,402.0,2.0,252.0,0.0,Chelly Simson,,2447,F,469.0,S,1
2448_01,Europa,True,B/71/P,55 Cancri e,14.0,False,0.0,0.0,0.0,0.0,0.0,Photons Improus,,2448,B,71.0,P,2
2448_02,Europa,True,B/71/P,55 Cancri e,27.0,False,0.0,0.0,0.0,0.0,0.0,Shatrix Improus,,2448,B,71.0,P,2
2450_01,Earth,False,F/509/P,TRAPPIST-1e,21.0,False,0.0,0.0,19.0,52.0,2006.0,Charry Frazie,,2450,F,509.0,P,1
2459_01,Earth,True,G/401/P,55 Cancri e,24.0,False,0.0,0.0,0.0,0.0,0.0,Vanney Kerrealds,,2459,G,401.0,P,1
2464_01,Mars,False,E/148/P,TRAPPIST-1e,34.0,False,2138.0,138.0,31.0,230.0,40.0,Cappe Trake,,2464,E,148.0,P,1
2465_01,Mars,False,D/82/S,55 Cancri e,35.0,False,667.0,0.0,387.0,0.0,0.0,Clus Brity,,2465,D,82.0,S,1
2468_01,Europa,True,E/172/S,55 Cancri e,43.0,False,0.0,0.0,0.0,0.0,0.0,Scharab Meplel,,2468,E,172.0,S,1
2469_01,Mars,True,F/473/S,TRAPPIST-1e,25.0,False,0.0,0.0,0.0,0.0,0.0,Cruis Apple,,2469,F,473.0,S,2
2469_02,Mars,False,F/473/S,TRAPPIST-1e,19.0,False,278.0,0.0,311.0,560.0,0.0,Ming Apple,,2469,F,473.0,S,2
2473_01,Earth,False,F/474/S,TRAPPIST-1e,25.0,False,0.0,0.0,3.0,867.0,0.0,Willah Cleachrand,,2473,F,474.0,S,1
2481_01,Earth,True,G/400/S,55 Cancri e,22.0,False,0.0,0.0,0.0,0.0,0.0,Amela Irwinson,,2481,G,400.0,S,2
2481_02,Earth,False,,TRAPPIST-1e,23.0,False,460.0,182.0,40.0,40.0,65.0,Hanna Irwinson,,2481,F,,S,2
2482_01,Europa,False,D/84/S,55 Cancri e,42.0,False,3.0,2477.0,0.0,1585.0,1765.0,Minchib Nairconed,,2482,D,84.0,S,2
2482_02,Europa,False,D/84/S,55 Cancri e,40.0,False,33.0,3030.0,0.0,3588.0,377.0,Lesat Nairconed,,2482,D,84.0,S,2
2484_01,Mars,True,F/478/S,TRAPPIST-1e,71.0,False,0.0,0.0,0.0,0.0,0.0,Eres Clake,,2484,F,478.0,S,2
2484_02,Mars,False,F/478/S,TRAPPIST-1e,18.0,False,572.0,0.0,21.0,441.0,5.0,Cheats Clake,,2484,F,478.0,S,2
2485_01,Mars,False,E/175/S,TRAPPIST-1e,34.0,True,617.0,0.0,478.0,0.0,203.0,Zers Late,,2485,E,175.0,S,1
2487_01,Mars,False,F/514/P,TRAPPIST-1e,4.0,False,0.0,402.0,0.0,0.0,0.0,Heersh Saf,,2487,F,514.0,P,3
2487_02,Mars,True,F/514/P,TRAPPIST-1e,18.0,False,0.0,0.0,0.0,0.0,0.0,Lopedo Saf,,2487,F,514.0,P,3
2487_03,Mars,False,D/73/P,TRAPPIST-1e,22.0,False,1938.0,475.0,165.0,0.0,0.0,Badont Saf,,2487,D,73.0,P,3
2490_01,Earth,False,F/479/S,TRAPPIST-1e,38.0,False,41.0,0.0,19.0,57.0,685.0,Chael Baxters,,2490,F,479.0,S,1
2493_01,Europa,False,C/88/S,55 Cancri e,33.0,False,1.0,402.0,0.0,0.0,6031.0,Winonon Reelest,,2493,C,88.0,S,2
2493_02,Europa,False,C/88/S,PSO J318.5-22,27.0,True,0.0,11984.0,1610.0,709.0,19086.0,Markar Reelest,,2493,C,88.0,S,2
2494_01,Europa,True,B/95/S,TRAPPIST-1e,18.0,False,0.0,0.0,0.0,0.0,0.0,Shamak Bacistion,,2494,B,95.0,S,2
2494_02,Europa,False,B/95/S,55 Cancri e,34.0,False,65.0,1612.0,0.0,5831.0,631.0,Weiaham Bacistion,,2494,B,95.0,S,2
2495_01,Earth,False,G/402/S,55 Cancri e,66.0,False,595.0,0.0,0.0,33.0,0.0,,,2495,G,402.0,S,1
2501_01,Europa,True,C/90/S,TRAPPIST-1e,47.0,False,0.0,0.0,0.0,0.0,0.0,,,2501,C,90.0,S,1
2504_01,Earth,False,F/482/S,TRAPPIST-1e,35.0,False,127.0,629.0,59.0,86.0,0.0,Nancis Hopez,,2504,F,482.0,S,1
2507_01,Earth,True,G/405/P,TRAPPIST-1e,23.0,False,0.0,0.0,0.0,0.0,0.0,Jordy Currisones,,2507,G,405.0,P,1
2511_01,Earth,False,F/518/P,TRAPPIST-1e,36.0,False,59.0,59.0,850.0,0.0,2.0,Jonaye Hickerson,,2511,F,518.0,P,1
2514_01,Earth,False,,TRAPPIST-1e,36.0,False,3.0,755.0,0.0,33.0,0.0,Ianne Doughan,,2514,F,,S,1
2517_01,Mars,True,F/484/S,TRAPPIST-1e,35.0,False,0.0,0.0,0.0,0.0,0.0,Miten Nuthe,,2517,F,484.0,S,1
2525_01,Earth,False,F/486/S,TRAPPIST-1e,15.0,False,756.0,3.0,43.0,30.0,45.0,Lloyde Mayson,,2525,F,486.0,S,1
2529_01,Europa,False,C/89/P,TRAPPIST-1e,39.0,True,381.0,1222.0,1104.0,121.0,2827.0,Muontak Healist,,2529,C,89.0,P,1
2533_01,Earth,False,G/408/P,55 Cancri e,48.0,False,283.0,0.0,3.0,0.0,106.0,Hen Kerrealds,,2533,G,408.0,P,1
2536_01,Mars,True,F/490/S,TRAPPIST-1e,47.0,False,0.0,0.0,0.0,0.0,0.0,Heres Paie,,2536,F,490.0,S,1
2538_01,Europa,True,B/76/P,55 Cancri e,21.0,False,0.0,0.0,0.0,0.0,0.0,Scelava Pistage,,2538,B,76.0,P,2
2538_02,Europa,True,B/76/P,TRAPPIST-1e,31.0,False,0.0,0.0,0.0,0.0,0.0,Wimps Uncionted,,2538,B,76.0,P,2
2539_01,Earth,False,,TRAPPIST-1e,13.0,False,0.0,956.0,22.0,41.0,0.0,Garry Goods,,2539,F,,S,1
2543_01,Earth,False,F/521/P,TRAPPIST-1e,32.0,False,0.0,1010.0,0.0,0.0,0.0,Geneen Mcleaney,,2543,F,521.0,P,1
2554_01,Earth,False,F/493/S,PSO J318.5-22,22.0,False,0.0,1185.0,3.0,0.0,254.5,Gracy Wallerson,,2554,F,493.0,S,1
2556_01,Mars,True,F/524/P,55 Cancri e,40.0,False,0.0,0.0,0.0,0.0,0.0,Mulk Flie,,2556,F,524.0,P,1
2563_01,Earth,True,G/409/S,TRAPPIST-1e,15.0,False,0.0,0.0,0.0,0.0,0.0,Glorey Holsen,,2563,G,409.0,S,1
2566_01,Earth,False,G/410/S,TRAPPIST-1e,33.0,False,878.0,10.0,0.0,0.0,0.0,Blancy Ewisentley,,2566,G,410.0,S,1
2567_01,Mars,True,E/180/S,TRAPPIST-1e,28.0,False,0.0,0.0,0.0,0.0,0.0,Cheats Pien,,2567,E,180.0,S,2
2567_02,Mars,True,F/494/S,TRAPPIST-1e,17.0,False,0.0,0.0,0.0,0.0,0.0,Hon Pien,,2567,F,494.0,S,2
2568_01,Earth,False,F/495/S,TRAPPIST-1e,20.0,False,0.0,636.0,0.0,4.0,0.0,Moniey Whitneyes,,2568,F,495.0,S,1
2569_01,Earth,False,F/528/P,TRAPPIST-1e,42.0,False,0.0,592.0,112.0,0.0,0.0,Andra Ricklaney,,2569,F,528.0,P,1
2570_01,Earth,True,G/413/P,TRAPPIST-1e,18.0,False,0.0,0.0,0.0,0.0,0.0,Gabrie Summington,,2570,G,413.0,P,1
2575_01,Mars,False,F/529/P,55 Cancri e,27.0,False,824.0,0.0,5649.0,133.0,0.0,Wheets Rake,,2575,F,529.0,P,1
2576_01,Mars,True,F/497/S,TRAPPIST-1e,32.0,False,0.0,0.0,0.0,0.0,0.0,Yapich Che,,2576,F,497.0,S,1
2577_01,Earth,True,G/411/S,TRAPPIST-1e,19.0,False,0.0,0.0,0.0,0.0,0.0,Catha Delez,,2577,G,411.0,S,2
2577_02,Earth,True,G/411/S,TRAPPIST-1e,9.0,False,0.0,0.0,0.0,0.0,0.0,Jilley Delez,,2577,G,411.0,S,2
2579_01,Mars,False,F/530/P,TRAPPIST-1e,36.0,False,904.0,49.0,123.0,199.0,72.0,Hony Barte,,2579,F,530.0,P,1
2583_01,Earth,True,G/416/P,TRAPPIST-1e,21.0,False,0.0,0.0,0.0,0.0,0.0,Velyne Webstephrey,,2583,G,416.0,P,1
2585_01,Europa,True,B/79/P,TRAPPIST-1e,40.0,False,0.0,0.0,0.0,0.0,0.0,Phernar Coweboded,,2585,B,79.0,P,1
2586_01,Earth,True,G/418/P,TRAPPIST-1e,42.0,False,0.0,0.0,0.0,0.0,0.0,Wilmay Santin,,2586,G,418.0,P,1
2587_01,Mars,True,F/532/P,TRAPPIST-1e,40.0,False,0.0,0.0,0.0,0.0,0.0,Ties Hoche,,2587,F,532.0,P,2
2587_02,Mars,True,F/532/P,TRAPPIST-1e,22.0,False,0.0,0.0,0.0,0.0,0.0,Hion Hoche,,2587,F,532.0,P,2
2600_01,Mars,False,E/157/P,TRAPPIST-1e,15.0,False,81.0,0.0,2267.0,0.0,0.0,Toat Kidie,,2600,E,157.0,P,1
2603_01,Earth,True,G/414/S,TRAPPIST-1e,38.0,False,0.0,0.0,0.0,0.0,0.0,Hanna Mejiarkerox,,2603,G,414.0,S,2
2603_02,Earth,False,F/501/S,55 Cancri e,15.0,False,0.0,156.0,699.0,45.0,0.0,Caseye Mejiarkerox,,2603,F,501.0,S,2
2604_01,Earth,True,G/423/P,PSO J318.5-22,24.0,False,0.0,0.0,0.0,0.0,0.0,Timyra Gentledges,,2604,G,423.0,P,1
2608_01,Earth,True,G/415/S,TRAPPIST-1e,22.0,False,0.0,0.0,0.0,0.0,0.0,Harrie Kaney,,2608,G,415.0,S,1
2610_01,Earth,False,F/502/S,TRAPPIST-1e,24.0,False,2469.0,0.0,0.0,0.0,56.0,Mollen Ericksonga,,2610,F,502.0,S,1
2611_01,Earth,False,G/417/S,TRAPPIST-1e,25.0,False,5.0,524.0,267.0,0.0,982.0,Fanne Kochroeders,,2611,G,417.0,S,1
2612_01,Earth,False,F/538/P,TRAPPIST-1e,22.0,False,644.0,2.0,0.0,83.0,0.0,Herina Baldens,,2612,F,538.0,P,1
2613_01,Earth,False,F/539/P,TRAPPIST-1e,57.0,False,4.0,0.0,702.0,37.0,0.0,Karene Hinesh,,2613,F,539.0,P,1
2614_01,Mars,False,F/503/S,TRAPPIST-1e,25.0,False,938.0,0.0,206.0,0.0,289.0,Cruses Boure,,2614,F,503.0,S,1
2615_01,Earth,False,F/540/P,TRAPPIST-1e,21.0,False,0.0,0.0,1352.0,0.0,182.0,Branda Burtiz,,2615,F,540.0,P,1
2620_01,Earth,True,G/425/P,55 Cancri e,41.0,False,0.0,0.0,0.0,0.0,0.0,Molley Buckleinson,,2620,G,425.0,P,1
2621_01,Europa,False,C/94/S,55 Cancri e,27.0,False,11567.0,246.0,0.0,5957.0,496.0,Alsuud Suarging,,2621,C,94.0,S,1
2623_01,Earth,False,F/506/S,TRAPPIST-1e,18.0,False,419.0,134.0,0.0,311.0,0.0,Milda Coleyanglas,,2623,F,506.0,S,1
2630_01,Earth,False,F/507/S,TRAPPIST-1e,61.0,False,1.0,0.0,328.0,241.0,873.0,Nicey Onell,,2630,F,507.0,S,3
2630_02,Earth,True,G/418/S,TRAPPIST-1e,9.0,False,0.0,0.0,0.0,0.0,0.0,Willey Onell,,2630,G,418.0,S,3
2630_03,Earth,True,G/418/S,TRAPPIST-1e,1.0,False,0.0,0.0,0.0,0.0,0.0,Sha Onell,,2630,G,418.0,S,3
2632_01,Earth,False,F/546/P,TRAPPIST-1e,27.0,False,0.0,196.0,7.0,0.0,1325.0,Raceky Hoopez,,2632,F,546.0,P,1
2637_01,Earth,False,,TRAPPIST-1e,20.0,False,0.0,0.0,0.0,631.0,350.0,Jona Rothewson,,2637,F,,S,3
2637_02,Earth,True,G/429/P,PSO J318.5-22,2.0,False,0.0,0.0,0.0,0.0,0.0,Garyan Rothewson,,2637,G,429.0,P,3
2637_03,Earth,False,G/429/P,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Naomie Rothewson,,2637,G,429.0,P,3
2639_01,Mars,True,F/509/S,TRAPPIST-1e,25.0,False,0.0,0.0,0.0,0.0,0.0,Golos Ropie,,2639,F,509.0,S,1
2644_01,Earth,False,F/512/S,TRAPPIST-1e,22.0,False,2.0,12.0,0.0,630.0,59.0,Garry Fuentryoung,,2644,F,512.0,S,1
2653_01,Mars,False,F/548/P,TRAPPIST-1e,32.0,True,733.0,11.0,1819.0,34.0,1.0,Cowlat Ban,,2653,F,548.0,P,1
2654_01,Mars,False,D/89/S,TRAPPIST-1e,28.0,False,1.0,402.0,195.0,62.0,2406.0,Stight Rapie,,2654,D,89.0,S,1
2656_01,Europa,True,C/96/S,TRAPPIST-1e,43.0,False,0.0,0.0,0.0,0.0,0.0,Alinan Clinarfork,,2656,C,96.0,S,1
2665_01,Europa,False,C/92/P,55 Cancri e,28.0,False,0.0,774.0,2760.0,4171.0,118.0,Alhaula Pressive,,2665,C,92.0,P,1
2667_01,Europa,True,B/101/S,55 Cancri e,32.0,False,0.0,0.0,0.0,0.0,0.0,Ionon Vactive,,2667,B,101.0,S,5
2667_02,Europa,False,B/101/S,TRAPPIST-1e,54.0,False,0.0,373.0,197.0,400.0,3217.0,Castork Vactive,,2667,B,101.0,S,5
2667_03,Europa,False,B/101/S,TRAPPIST-1e,27.0,False,0.0,0.0,0.0,6.0,3223.0,Ranan Vactive,,2667,B,101.0,S,5
2667_04,Europa,True,B/101/S,TRAPPIST-1e,30.0,False,0.0,0.0,0.0,0.0,0.0,Boteino Vactive,,2667,B,101.0,S,5
2667_05,Europa,True,B/101/S,55 Cancri e,25.0,False,0.0,0.0,0.0,0.0,0.0,Duhrk Vactive,,2667,B,101.0,S,5
2669_01,Mars,False,F/553/P,TRAPPIST-1e,39.0,False,1236.0,0.0,849.0,230.0,0.0,Croos Trake,,2669,F,553.0,P,1
2673_01,Earth,False,G/433/P,TRAPPIST-1e,14.0,False,100.0,3821.0,133.0,116.0,8.0,Cathya Bonnondry,,2673,G,433.0,P,1
2674_01,Earth,False,G/425/S,TRAPPIST-1e,8.0,False,0.0,0.0,0.0,0.0,0.0,Samany Spencervan,,2674,G,425.0,S,2
2674_02,Earth,False,G/425/S,TRAPPIST-1e,22.0,False,0.0,75.0,688.0,42.0,3.0,Hary Spencervan,,2674,G,425.0,S,2
2680_01,Europa,False,B/82/P,TRAPPIST-1e,27.0,False,0.0,263.0,1.0,8580.0,0.0,,,2680,B,82.0,P,1
2681_01,Earth,True,G/427/S,PSO J318.5-22,43.0,False,0.0,0.0,0.0,0.0,0.0,Carley Tersony,,2681,G,427.0,S,1
2686_01,Earth,False,F/518/S,TRAPPIST-1e,16.0,False,2730.0,397.0,0.0,0.0,56.0,Derry Mejiaddox,,2686,F,518.0,S,1
2689_01,Earth,False,G/436/P,TRAPPIST-1e,40.0,False,4.0,402.0,0.0,1759.0,0.0,Tany Watsongley,,2689,G,436.0,P,1
2694_01,Europa,True,B/84/P,TRAPPIST-1e,48.0,False,0.0,0.0,0.0,0.0,0.0,Maham Aneter,,2694,B,84.0,P,2
2694_02,Europa,False,C/93/P,TRAPPIST-1e,25.0,False,0.0,10754.0,3.0,345.0,478.0,Phacton Aneter,,2694,C,93.0,P,2
2696_01,Europa,False,C/98/S,TRAPPIST-1e,29.0,False,0.0,2074.0,0.0,6.0,320.0,Alram Comessic,,2696,C,98.0,S,1
2699_01,Earth,False,F/519/S,PSO J318.5-22,60.0,False,0.0,245.0,0.0,985.0,0.0,Sanya Tranciams,,2699,F,519.0,S,1
2705_01,Earth,True,G/430/S,TRAPPIST-1e,22.0,False,0.0,0.0,0.0,0.0,0.0,Jenn Morgerson,,2705,G,430.0,S,1
2710_01,Europa,True,B/104/S,55 Cancri e,37.0,False,0.0,0.0,0.0,0.0,0.0,Antonon Trodery,,2710,B,104.0,S,2
2710_02,Europa,True,B/104/S,55 Cancri e,35.0,False,0.0,0.0,0.0,0.0,0.0,Nunkino Trodery,,2710,B,104.0,S,2
2711_01,Mars,False,F/560/P,TRAPPIST-1e,23.0,False,855.0,1296.0,3765.0,0.0,0.0,Ducks Prin,,2711,F,560.0,P,1
2715_01,Mars,False,E/162/P,TRAPPIST-1e,24.0,False,671.0,0.0,344.0,0.0,6.0,Fex Gerry,,2715,E,162.0,P,2
2715_02,Mars,False,F/562/P,TRAPPIST-1e,15.0,False,1416.0,0.0,1184.0,3.0,0.0,Pioss Gerry,,2715,F,562.0,P,2
